time,C_atm,C_active,C_deep,T_s,forcing
1.795000000000000000e+02,3.230871852431551815e+03,1.409648921230892142e+02,7.974867728559553370e+02,-4.252350598783022662e+01,6.982499999999998863e+01
1.796000000000000227e+02,3.232592757077544775e+03,1.409527728150890482e+02,7.974867728554897894e+02,-4.252217253640110073e+01,6.986000000000001364e+01
1.797000000000000171e+02,3.234313720357877173e+03,1.409406530053738322e+02,7.974867728550239008e+02,-4.252083975678231553e+01,6.989500000000001023e+01
1.798000000000000114e+02,3.236034742154942251e+03,1.409285326948345869e+02,7.974867728545576711e+02,-4.251950764833798502e+01,6.993000000000000682e+01
1.799000000000000057e+02,3.237755822351394272e+03,1.409164118843617075e+02,7.974867728540911003e+02,-4.251817621043242212e+01,6.996500000000000341e+01
1.800000000000000000e+02,3.239476960830148073e+03,1.409042905748449073e+02,7.974867728536243021e+02,-4.251684544243013164e+01,7.000000000000000000e+01
1.801000000000000227e+02,3.241198157474381787e+03,1.408921687671733309e+02,7.974867728531571629e+02,-4.251551534369579599e+01,7.003499999999999659e+01
1.802000000000000171e+02,3.242919412167533210e+03,1.408800464622354127e+02,7.974867728526896826e+02,-4.251418591359429655e+01,7.006999999999999318e+01
1.803000000000000114e+02,3.244640724793302979e+03,1.408679236609189616e+02,7.974867728522218613e+02,-4.251285715149067101e+01,7.010499999999998977e+01
1.804000000000000057e+02,3.246362095235653214e+03,1.408558003641111611e+02,7.974867728517538126e+02,-4.251152905675018445e+01,7.014000000000000057e+01
1.805000000000000000e+02,3.248083523378807968e+03,1.408436765726985698e+02,7.974867728512854228e+02,-4.251020162873825825e+01,7.017499999999999716e+01
1.806000000000000227e+02,3.249805009107252772e+03,1.408315522875670069e+02,7.974867728508166920e+02,-4.250887486682050564e+01,7.021000000000000796e+01
1.807000000000000171e+02,3.251526552305732821e+03,1.408194275096017805e+02,7.974867728503477338e+02,-4.250754877036273882e+01,7.024500000000000455e+01
1.808000000000000114e+02,3.253248152859257971e+03,1.408073022396874592e+02,7.974867728498784345e+02,-4.250622333873094050e+01,7.028000000000000114e+01
1.809000000000000057e+02,3.254969810653097284e+03,1.407951764787080435e+02,7.974867728494087942e+02,-4.250489857129128524e+01,7.031499999999999773e+01
1.810000000000000000e+02,3.256691525572783576e+03,1.407830502275467950e+02,7.974867728489388128e+02,-4.250357446741013945e+01,7.034999999999999432e+01
1.811000000000000227e+02,3.258413268812923889e+03,1.407709235644048817e+02,7.974867728484686040e+02,-4.250225091561552659e+01,7.038500000000000512e+01
1.812000000000000171e+02,3.260135100315509590e+03,1.407587963282743146e+02,7.974867728479980542e+02,-4.250092814791742057e+01,7.042000000000000171e+01
1.813000000000000114e+02,3.261856988394488326e+03,1.407466686051264446e+02,7.974867728475271633e+02,-4.249960604161888966e+01,7.045499999999999829e+01
1.814000000000000057e+02,3.263578932945038105e+03,1.407345403958161398e+02,7.974867728470560451e+02,-4.249828459615671505e+01,7.048999999999999488e+01
1.815000000000000000e+02,3.265300933862336478e+03,1.407224117011981832e+02,7.974867728465844721e+02,-4.249696381096767794e+01,7.052500000000000568e+01
1.816000000000000227e+02,3.267022991041561909e+03,1.407102825221274145e+02,7.974867728461126717e+02,-4.249564368548857374e+01,7.056000000000000227e+01
1.817000000000000171e+02,3.268745104377891039e+03,1.406981528594586166e+02,7.974867728456405302e+02,-4.249432421915618363e+01,7.059499999999999886e+01
1.818000000000000114e+02,3.270467273766501876e+03,1.406860227140466009e+02,7.974867728451681614e+02,-4.249300541140728171e+01,7.062999999999999545e+01
1.819000000000000057e+02,3.272189499102571972e+03,1.406738920867462070e+02,7.974867728446953379e+02,-4.249168726167867050e+01,7.066499999999999204e+01
1.820000000000000000e+02,3.273911780281279334e+03,1.406617609784122465e+02,7.974867728442222869e+02,-4.249036976940713117e+01,7.069999999999998863e+01
1.821000000000000227e+02,3.275634117197801970e+03,1.406496293898995305e+02,7.974867728437490086e+02,-4.248905293402944494e+01,7.073500000000001364e+01
1.822000000000000171e+02,3.277356509747316522e+03,1.406374973220628704e+02,7.974867728432752756e+02,-4.248773675498240010e+01,7.077000000000001023e+01
1.823000000000000114e+02,3.279078957825001453e+03,1.406253647757571059e+02,7.974867728428013152e+02,-4.248642123170277785e+01,7.080500000000000682e+01
1.824000000000000057e+02,3.280801461326033859e+03,1.406132317518369916e+02,7.974867728423270137e+02,-4.248510636362736648e+01,7.084000000000000341e+01
1.825000000000000000e+02,3.282524020145591749e+03,1.406010982511573957e+02,7.974867728418523711e+02,-4.248379215019296140e+01,7.087500000000000000e+01
1.826000000000000227e+02,3.284246634178853583e+03,1.405889642745731294e+02,7.974867728413773875e+02,-4.248247859083632960e+01,7.090999999999999659e+01
1.827000000000000171e+02,3.285969303320996005e+03,1.405768298229389757e+02,7.974867728409021765e+02,-4.248116568499426648e+01,7.094499999999999318e+01
1.828000000000000114e+02,3.287692027467196567e+03,1.405646948971097743e+02,7.974867728404266245e+02,-4.247985343210356035e+01,7.097999999999998977e+01
1.829000000000000057e+02,3.289414806512633277e+03,1.405525594979403365e+02,7.974867728399507314e+02,-4.247854183160099240e+01,7.101500000000000057e+01
1.830000000000000000e+02,3.291137640352484141e+03,1.405404236262854738e+02,7.974867728394746109e+02,-4.247723088292335092e+01,7.104999999999999716e+01
1.831000000000000227e+02,3.292860528881927166e+03,1.405282872829999974e+02,7.974867728389981494e+02,-4.247592058550741712e+01,7.108500000000000796e+01
1.832000000000000171e+02,3.294583471996138542e+03,1.405161504689387186e+02,7.974867728385213468e+02,-4.247461093878997929e+01,7.112000000000000455e+01
1.833000000000000114e+02,3.296306469590297183e+03,1.405040131849564773e+02,7.974867728380442031e+02,-4.247330194220782573e+01,7.115500000000000114e+01
1.834000000000000057e+02,3.298029521559580189e+03,1.404918754319080563e+02,7.974867728375668321e+02,-4.247199359519773765e+01,7.118999999999999773e+01
1.835000000000000000e+02,3.299752627799165566e+03,1.404797372106482953e+02,7.974867728370890063e+02,-4.247068589719650333e+01,7.122499999999999432e+01
1.836000000000000227e+02,3.301475788204231776e+03,1.404675985220319774e+02,7.974867728366109532e+02,-4.246937884764090398e+01,7.126000000000000512e+01
1.837000000000000171e+02,3.303199002669954552e+03,1.404554593669139422e+02,7.974867728361326726e+02,-4.246807244596772790e+01,7.129500000000000171e+01
1.838000000000000114e+02,3.304922271091513267e+03,1.404433197461490010e+02,7.974867728356539374e+02,-4.246676669161376338e+01,7.132999999999999829e+01
1.839000000000000057e+02,3.306645593364084561e+03,1.404311796605919938e+02,7.974867728351749747e+02,-4.246546158401579163e+01,7.136499999999999488e+01
1.840000000000000000e+02,3.308368969382846444e+03,1.404190391110976748e+02,7.974867728346956710e+02,-4.246415712261059383e+01,7.139999999999999147e+01
1.841000000000000227e+02,3.310092399042977377e+03,1.404068980985209123e+02,7.974867728342160262e+02,-4.246285330683497250e+01,7.143500000000000227e+01
1.842000000000000171e+02,3.311815882239654002e+03,1.403947566237164892e+02,7.974867728337361541e+02,-4.246155013612569462e+01,7.146999999999999886e+01
1.843000000000000114e+02,3.313539418868054327e+03,1.403826146875392453e+02,7.974867728332559409e+02,-4.246024760991955560e+01,7.150499999999999545e+01
1.844000000000000057e+02,3.315263008823355904e+03,1.403704722908439919e+02,7.974867728327753866e+02,-4.245894572765333663e+01,7.153999999999999204e+01
1.845000000000000000e+02,3.316986652000736740e+03,1.403583294344855119e+02,7.974867728322944913e+02,-4.245764448876382602e+01,7.157500000000000284e+01
1.846000000000000227e+02,3.318710348295374388e+03,1.403461861193186451e+02,7.974867728318132549e+02,-4.245634389268781206e+01,7.160999999999999943e+01
1.847000000000000171e+02,3.320434097602446400e+03,1.403340423461982311e+02,7.974867728313317912e+02,-4.245504393886207595e+01,7.164499999999999602e+01
1.848000000000000114e+02,3.322157899817130328e+03,1.403218981159790246e+02,7.974867728308499863e+02,-4.245374462672339888e+01,7.168000000000000682e+01
1.849000000000000057e+02,3.323881754834604180e+03,1.403097534295158937e+02,7.974867728303679542e+02,-4.245244595570857626e+01,7.171500000000000341e+01
1.850000000000000000e+02,3.325605662550045508e+03,1.402976082876636212e+02,7.974867728298854672e+02,-4.245114792525438929e+01,7.175000000000000000e+01
1.851000000000000227e+02,3.327329622858632774e+03,1.402854626912770186e+02,7.974867728294027529e+02,-4.244985053479761916e+01,7.178500000000001080e+01
1.852000000000000171e+02,3.329053635655541711e+03,1.402733166412109256e+02,7.974867728289196975e+02,-4.244855378377505417e+01,7.182000000000000739e+01
1.853000000000000114e+02,3.330777700834870302e+03,1.402611701382978424e+02,7.974867728284363011e+02,-4.244725767219311052e+01,7.185500000000000398e+01
1.854000000000000057e+02,3.332501818289818402e+03,1.402490231833517669e+02,7.974867728279525636e+02,-4.244596220052969215e+01,7.189000000000000057e+01
1.855000000000000000e+02,3.334225987915199767e+03,1.402368757772199785e+02,7.974867728274685987e+02,-4.244466736841344812e+01,7.192499999999999716e+01
1.856000000000000227e+02,3.335950209605853161e+03,1.402247279207503254e+02,7.974867728269842928e+02,-4.244337317545976163e+01,7.196000000000000796e+01
1.857000000000000171e+02,3.337674483256616440e+03,1.402125796147906271e+02,7.974867728264996458e+02,-4.244207962128405853e+01,7.199500000000000455e+01
1.858000000000000114e+02,3.339398808762328372e+03,1.402004308601886748e+02,7.974867728260147715e+02,-4.244078670550173626e+01,7.203000000000000114e+01
1.859000000000000057e+02,3.341123186017827720e+03,1.401882816577922881e+02,7.974867728255295560e+02,-4.243949442772820646e+01,7.206499999999999773e+01
1.860000000000000000e+02,3.342847614917952797e+03,1.401761320084492866e+02,7.974867728250438859e+02,-4.243820278757887365e+01,7.209999999999999432e+01
1.861000000000000227e+02,3.344572095357543276e+03,1.401639819130074898e+02,7.974867728245581020e+02,-4.243691178466913527e+01,7.213500000000000512e+01
1.862000000000000171e+02,3.346296627231435650e+03,1.401518313723147173e+02,7.974867728240718634e+02,-4.243562141861441006e+01,7.217000000000000171e+01
1.863000000000000114e+02,3.348021210434469594e+03,1.401396803872187888e+02,7.974867728235853974e+02,-4.243433168903010255e+01,7.220499999999999829e+01
1.864000000000000057e+02,3.349745844861483420e+03,1.401275289585674955e+02,7.974867728230985904e+02,-4.243304259553161017e+01,7.223999999999999488e+01
1.865000000000000000e+02,3.351470530407315891e+03,1.401153770872086568e+02,7.974867728226114423e+02,-4.243175413773435167e+01,7.227499999999999147e+01
1.866000000000000227e+02,3.353195266966805775e+03,1.401032247739901209e+02,7.974867728221239531e+02,-4.243046631525372447e+01,7.231000000000000227e+01
1.867000000000000171e+02,3.354920054434790472e+03,1.400910720197596504e+02,7.974867728216362366e+02,-4.242917912770514022e+01,7.234499999999999886e+01
1.868000000000000114e+02,3.356644892706109658e+03,1.400789188253651218e+02,7.974867728211481790e+02,-4.242789257470399633e+01,7.237999999999999545e+01
1.869000000000000057e+02,3.358369781677742139e+03,1.400667651916558611e+02,7.974867728206596666e+02,-4.242660665565895783e+01,7.241499999999999204e+01
1.870000000000000000e+02,3.360094721264169038e+03,1.400546111194937566e+02,7.974867728201710406e+02,-4.242532136828826594e+01,7.245000000000000284e+01
1.871000000000000227e+02,3.361819711367387299e+03,1.400424566097317722e+02,7.974867728196819598e+02,-4.242403671151600975e+01,7.248499999999999943e+01
1.872000000000000171e+02,3.363544751885237019e+03,1.400303016632198592e+02,7.974867728191926517e+02,-4.242275268466761418e+01,7.251999999999999602e+01
1.873000000000000114e+02,3.365269842715559207e+03,1.400181462808080539e+02,7.974867728187030025e+02,-4.242146928706848996e+01,7.255500000000000682e+01
1.874000000000000057e+02,3.366994983756195325e+03,1.400059904633462509e+02,7.974867728182131259e+02,-4.242018651804406204e+01,7.259000000000000341e+01
1.875000000000000000e+02,3.368720174904986379e+03,1.399938342116844581e+02,7.974867728177227946e+02,-4.241890437691975535e+01,7.262500000000000000e+01
1.876000000000000227e+02,3.370445416059773834e+03,1.399816775266726268e+02,7.974867728172322359e+02,-4.241762286302098772e+01,7.266000000000001080e+01
1.877000000000000171e+02,3.372170707118396876e+03,1.399695204091607366e+02,7.974867728167413361e+02,-4.241634197567317699e+01,7.269500000000000739e+01
1.878000000000000114e+02,3.373896047978698334e+03,1.399573628599987671e+02,7.974867728162500953e+02,-4.241506171420174809e+01,7.273000000000000398e+01
1.879000000000000057e+02,3.375621438538518305e+03,1.399452048800366697e+02,7.974867728157585134e+02,-4.241378207793211885e+01,7.276500000000000057e+01
1.880000000000000000e+02,3.377346878695697797e+03,1.399330464701243955e+02,7.974867728152667041e+02,-4.241250306618971422e+01,7.279999999999999716e+01
1.881000000000000227e+02,3.379072368348078271e+03,1.399208876311119809e+02,7.974867728147745538e+02,-4.241122467829994491e+01,7.283500000000000796e+01
1.882000000000000171e+02,3.380797907393500282e+03,1.399087283638493204e+02,7.974867728142820624e+02,-4.240994691358823587e+01,7.287000000000000455e+01
1.883000000000000114e+02,3.382523495729804381e+03,1.398965686691864505e+02,7.974867728137893437e+02,-4.240866977138001204e+01,7.290500000000000114e+01
1.884000000000000057e+02,3.384249133254832486e+03,1.398844085479732939e+02,7.974867728132961702e+02,-4.240739325100068413e+01,7.293999999999999773e+01
1.885000000000000000e+02,3.385974819866425150e+03,1.398722480010598304e+02,7.974867728128027693e+02,-4.240611735177569130e+01,7.297499999999999432e+01
1.886000000000000227e+02,3.387700555475491001e+03,1.398600870292472393e+02,7.974867728123090274e+02,-4.240484207335919820e+01,7.301000000000000512e+01
1.887000000000000171e+02,3.389426339997241939e+03,1.398479256333205569e+02,7.974867728118150580e+02,-4.240356741551372721e+01,7.304500000000000171e+01
1.888000000000000114e+02,3.391152173332855909e+03,1.398357638141173140e+02,7.974867728113206340e+02,-4.240229337764864681e+01,7.307999999999999829e+01
1.889000000000000057e+02,3.392878055383490391e+03,1.398236015724750985e+02,7.974867728108259826e+02,-4.240101995917281386e+01,7.311499999999999488e+01
1.890000000000000000e+02,3.394603986050301955e+03,1.398114389092314696e+02,7.974867728103309901e+02,-4.239974715949505679e+01,7.314999999999999147e+01
1.891000000000000227e+02,3.396329965234447627e+03,1.397992758252240435e+02,7.974867728098356565e+02,-4.239847497802423248e+01,7.318500000000000227e+01
1.892000000000000171e+02,3.398055992837083068e+03,1.397871123212903797e+02,7.974867728093400956e+02,-4.239720341416918359e+01,7.321999999999999886e+01
1.893000000000000114e+02,3.399782068759365757e+03,1.397749483982680943e+02,7.974867728088440799e+02,-4.239593246733875276e+01,7.325499999999999545e+01
1.894000000000000057e+02,3.401508192902452265e+03,1.397627840569947182e+02,7.974867728083478369e+02,-4.239466213694178265e+01,7.328999999999999204e+01
1.895000000000000000e+02,3.403234365167499163e+03,1.397506192983078677e+02,7.974867728078513665e+02,-4.239339242238712302e+01,7.332500000000000284e+01
1.896000000000000227e+02,3.404960585455663477e+03,1.397384541230451305e+02,7.974867728073544413e+02,-4.239212332308361653e+01,7.335999999999999943e+01
1.897000000000000171e+02,3.406686853668101776e+03,1.397262885320440944e+02,7.974867728068572887e+02,-4.239085483844011293e+01,7.339499999999999602e+01
1.898000000000000114e+02,3.408413169705970176e+03,1.397141225261423187e+02,7.974867728063596815e+02,-4.238958696786544778e+01,7.343000000000000682e+01
1.899000000000000057e+02,3.410139533470426159e+03,1.397019561061774198e+02,7.974867728058618468e+02,-4.238831971076846372e+01,7.346500000000000341e+01
1.900000000000000000e+02,3.411865944862626293e+03,1.396897892729869284e+02,7.974867728053637848e+02,-4.238705306655801763e+01,7.350000000000000000e+01
1.901000000000000227e+02,3.413592403783727150e+03,1.396776220274084892e+02,7.974867728048652680e+02,-4.238578703464295216e+01,7.353500000000001080e+01
1.902000000000000171e+02,3.415318910138361389e+03,1.396654543702660476e+02,7.974867728043665238e+02,-4.238452161453210465e+01,7.357000000000000739e+01
